prop	clks	bids	imps	budget	spend	algo	para	revenue	roi	campaign
4	1	417197	26782	10874389	178754	const	12	-178476.304107	-0.998446491307	2259
4	1	417197	32153	10874389	246091	const	14	-245813.304107	-0.998871572334	2259
4	3	417197	36260	10874389	305413	const	16	-304579.912321	-0.997272258618	2259
4	3	417197	40600	10874389	376940	const	18	-376106.912321	-0.997789866614	2259
4	3	417197	44895	10874389	456557	const	20	-455723.912321	-0.998175282213	2259
4	8	417197	67233	10874389	922776	const	25	-920554.432857	-0.997592517423	2259
4	8	417197	77467	10874389	1198186	const	30	-1195964.43286	-0.998145891253	2259
4	9	417197	91205	10874389	1634770	const	35	-1632270.73696	-0.998471183692	2259
4	11	417197	100472	10874389	1978196	const	40	-1975141.34518	-0.998455838137	2259
4	14	417197	113799	10874389	2527290	const	45	-2523402.2575	-0.998461695136	2259
4	17	417197	122528	10874389	2939008	const	50	-2934287.16982	-0.998393733471	2259
4	20	417197	143859	10874389	4032339	const	55	-4026785.08214	-0.998622656017	2259
4	24	417197	153826	10874389	4601197	const	60	-4594532.29857	-0.998551528781	2259
4	25	417197	166173	10874389	5369757	const	65	-5362814.60268	-0.998707130077	2259
4	27	417197	174536	10874389	5929439	const	70	-5921941.21089	-0.998735497725	2259
4	37	417197	188783	10874389	6943032	const	75	-6932757.25196	-0.99852013529	2259
4	38	417197	195553	10874389	7463215	const	80	-7452662.55607	-0.998586072634	2259
4	38	417197	204449	10874389	8190223	const	85	-8179670.55607	-0.998711580389	2259
4	42	417197	212234	10874389	8864488	const	90	-8852824.7725	-0.99868427511	2259
4	43	417197	219022	10874389	9490290	const	95	-9478349.07661	-0.998741774657	2259
4	44	417197	224384	10874389	10009248	const	100	-9997029.38071	-0.998779267005	2259
4	41	364242	217488	10874389	10874418	const	110	-10862951.4684	-0.998952990733	2259
4	39	333282	207731	10874389	10874404	const	120	-10863505.8602	-0.999004064265	2259
4	40	299467	196191	10874389	10874403	const	130	-10863254.1643	-0.998978529893	2259
4	39	277633	188230	10874389	10874438	const	140	-10863506.8602	-0.999004064356	2259
4	35	240623	172882	10874389	10874499	const	150	-10864668.6438	-0.999106215793	2259
4	33	210561	160032	10874389	10874461	const	160	-10865163.0355	-0.999157284449	2259
4	34	186181	149078	10874389	10874412	const	170	-10864930.3396	-0.999131751208	2259
4	37	176728	144558	10874389	10874425	const	180	-10864109.252	-0.999055142063	2259
4	37	168170	140360	10874389	10874478	const	190	-10864091.252	-0.999055140499	2259
4	36	161328	136837	10874389	10874482	const	200	-10864364.9479	-0.999080676904	2259
4	36	148374	130008	10874389	10874415	const	210	-10864373.9479	-0.999080677665	2259
4	35	143360	127335	10874389	10874496	const	220	-10864626.6438	-0.999106212341	2259
4	34	137199	124037	10874389	10874477	const	230	-10864875.3396	-0.999131746816	2259
4	35	132759	121565	10874389	10874401	const	240	-10864611.6438	-0.999106211109	2259
4	34	127403	118465	10874389	10874437	const	250	-10864932.3396	-0.999131751367	2259
4	34	122768	115757	10874389	10874466	const	260	-10864823.3396	-0.999131742664	2259
4	35	118703	113297	10874389	10874432	const	270	-10864478.6438	-0.999106200177	2259
4	35	114841	110936	10874389	10874401	const	280	-10864437.6438	-0.999106196807	2259
4	34	105677	105241	10874389	10874458	const	290	-10864870.3396	-0.999131746417	2259
4	33	104547	104547	10874389	10874530	const	300	-10865163.0355	-0.999157284449	2259
4	8	417197	34962	10874389	387111	ortb	20	-384889.432857	-0.99426116245	2259
4	13	417197	70251	10874389	1346911	ortb	50	-1343300.95339	-0.997319758613	2259
4	22	417197	98461	10874389	2655861	ortb	80	-2649751.69036	-0.997699687731	2259
4	29	417197	123193	10874389	4150076	ortb	110	-4142022.81911	-0.99805951002	2259
4	35	417197	145672	10874389	5765660	ortb	140	-5755940.64375	-0.998314268228	2259
4	43	417197	166147	10874389	7455710	ortb	170	-7443769.07661	-0.998398419011	2259
4	47	417197	184607	10874389	9136324	ortb	200	-9123272.29304	-0.998571448762	2259
4	61	417197	201103	10874389	10770955	ortb	230	-10754015.5505	-0.998427302921	2259
4	61	368998	191433	10874389	10874455	ortb	260	-10857426.5505	-0.99844225866	2259
4	58	331123	182759	10874389	10874410	ortb	290	-10858161.6382	-0.998518855542	2259
4	57	302141	175816	10874389	10874393	ortb	320	-10858520.3341	-0.998544403358	2259
4	52	279179	169899	10874389	10874465	ortb	350	-10859874.8136	-0.998672083122	2259
4	49	260123	163947	10874389	10874423	ortb	380	-10860672.9012	-0.998748689683	2259
4	46	243612	158488	10874389	10874443	ortb	410	-10861500.9889	-0.998825299979	2259
4	44	230234	153872	10874389	10874435	ortb	440	-10862146.3807	-0.998876383192	2259
4	44	218712	149956	10874389	10874402	ortb	470	-10862143.3807	-0.998876382882	2259
4	44	208679	146469	10874389	10874393	ortb	500	-10862080.3807	-0.998876376373	2259
4	44	200084	143341	10874389	10874490	ortb	530	-10862121.3807	-0.998876380609	2259
4	41	192707	140671	10874389	10874465	ortb	560	-10862978.4684	-0.998952993333	2259
4	41	186183	138241	10874389	10874529	ortb	590	-10862983.4684	-0.998952993814	2259
4	41	180532	136152	10874389	10874580	ortb	620	-10862948.4684	-0.998952990445	2259
4	40	175456	134232	10874389	10874478	ortb	650	-10863247.1643	-0.998978529236	2259
4	39	170834	132491	10874389	10874549	ortb	680	-10863558.8602	-0.999004069119	2259
4	38	166889	130979	10874389	10874478	ortb	710	-10863759.5561	-0.999029598937	2259
4	38	163146	129520	10874389	10874421	ortb	740	-10863726.5561	-0.999029595992	2259
4	40	159829	128200	10874389	10874465	ortb	770	-10863190.1643	-0.998978523881	2259
4	39	156811	127036	10874389	10874474	ortb	800	-10863501.8602	-0.999004063898	2259
4	39	154230	126044	10874389	10874462	ortb	830	-10863481.8602	-0.999004062067	2259
4	41	151720	125019	10874389	10874441	ortb	860	-10862883.4684	-0.998952984186	2259
4	41	149378	124085	10874389	10874404	ortb	890	-10862934.4684	-0.998952989097	2259
4	40	147203	123222	10874389	10874523	ortb	920	-10863147.1643	-0.998978519842	2259
4	40	145352	122464	10874389	10874391	ortb	950	-10863135.1643	-0.998978518715	2259
4	38	143784	121910	10874389	10874394	ortb	980	-10863741.5561	-0.99902959733	2259
4	38	142124	121258	10874389	10874429	ortb	1010	-10863836.5561	-0.999029605808	2259
4	37	140700	120673	10874389	10874504	ortb	1040	-10864064.252	-0.999055138153	2259
4	37	139323	120154	10874389	10874408	ortb	1070	-10863973.252	-0.999055130246	2259
4	37	138098	119649	10874389	10874549	ortb	1100	-10864083.252	-0.999055139804	2259
4	37	136803	119103	10874389	10874459	ortb	1130	-10864058.252	-0.999055137631	2259
4	37	135653	118657	10874389	10874491	ortb	1160	-10864090.252	-0.999055140412	2259
4	36	134588	118205	10874389	10874514	ortb	1190	-10864324.9479	-0.999080673522	2259
4	35	133542	117812	10874389	10874490	ortb	1220	-10864619.6438	-0.999106211766	2259
4	35	132574	117405	10874389	10874585	ortb	1250	-10864664.6438	-0.999106215465	2259
4	36	131658	117026	10874389	10874484	ortb	1280	-10864287.9479	-0.999080670394	2259
4	36	130661	116605	10874389	10874524	ortb	1310	-10864319.9479	-0.999080673099	2259
4	36	129817	116236	10874389	10874456	ortb	1340	-10864312.9479	-0.999080672508	2259
4	37	128971	115895	10874389	10874485	ortb	1370	-10864113.252	-0.99905514241	2259
2	0	417197	1	21748778	0	rand	2	0.0	0.0	2259
2	0	417197	200	21748778	363	rand	4	-363.0	-1.0	2259
2	0	417197	698	21748778	1910	rand	6	-1910.0	-1.0	2259
2	0	417197	4091	21748778	18473	rand	8	-18473.0	-1.0	2259
2	0	417197	6860	21748778	33575	rand	10	-33575.0	-1.0	2259
2	0	417197	9694	21748778	52042	rand	12	-52042.0	-1.0	2259
2	0	417197	12337	21748778	72477	rand	14	-72477.0	-1.0	2259
2	0	417197	15056	21748778	97103	rand	16	-97103.0	-1.0	2259
2	1	417197	17403	21748778	121089	rand	18	-120811.304107	-0.997706679444	2259
2	1	417197	19888	21748778	149141	rand	20	-148863.304107	-0.998138031173	2259
2	4	417197	27653	21748778	267982	rand	25	-266871.216429	-0.995855006786	2259
2	6	417197	34974	21748778	396046	rand	30	-394379.824643	-0.995792975167	2259
2	3	417197	41956	21748778	536590	rand	35	-535756.912321	-0.998447440917	2259
2	6	417197	48330	21748778	687338	rand	40	-685671.824643	-0.997575901002	2259
2	5	417197	55330	21748778	869735	rand	45	-868346.520536	-0.998403560321	2259
2	7	417197	61156	21748778	1043400	rand	50	-1041456.12875	-0.998136983659	2259
2	8	417197	67790	21748778	1271142	rand	55	-1268920.43286	-0.998252306082	2259
2	5	417197	74753	21748778	1525307	rand	60	-1523918.52054	-0.999089704916	2259
2	10	417197	80978	21748778	1772686	rand	65	-1769909.04107	-0.998433473876	2259
2	13	417197	87271	21748778	2051492	rand	70	-2047881.95339	-0.998240282386	2259
2	12	417197	93724	21748778	2346372	rand	75	-2343039.64929	-0.998579785851	2259
2	13	417197	99860	21748778	2650730	rand	80	-2647119.95339	-0.998638093428	2259
2	11	417197	105673	21748778	2957185	rand	85	-2954130.34518	-0.998967039661	2259
2	20	417197	111032	21748778	3248874	rand	90	-3243320.08214	-0.998290509925	2259
2	16	417197	116995	21748778	3568526	rand	95	-3564082.86571	-0.998754910491	2259
2	25	417197	121602	21748778	3852824	rand	100	-3845881.60268	-0.998198101621	2259
2	19	417197	132607	21748778	4563402	rand	110	-4558125.77804	-0.998843796369	2259
2	25	417197	142908	21748778	5282382	rand	120	-5275439.60268	-0.998685744931	2259
2	27	417197	151740	21748778	5942767	rand	130	-5935269.21089	-0.998738333657	2259
2	29	417197	160456	21748778	6637208	rand	140	-6629154.81911	-0.998786661365	2259
2	31	417197	169440	21748778	7389539	rand	150	-7380930.42732	-0.998835032513	2259
2	38	417197	177267	21748778	8143264	rand	160	-8132711.55607	-0.99870415058	2259
2	33	417197	186735	21748778	9101217	rand	170	-9092053.03554	-0.998993105596	2259
2	41	417197	195037	21748778	10006295	rand	180	-9994909.46839	-0.998862163108	2259
2	42	417197	203651	21748778	10963928	rand	190	-10952264.7725	-0.99893621816	2259
2	44	417197	210698	21748778	11788055	rand	200	-11775836.3807	-0.998963474527	2259
2	51	417197	217784	21748778	12658926	rand	210	-12644763.5095	-0.998881224953	2259
2	49	417197	225109	21748778	13576979	rand	220	-13563371.9012	-0.998997781557	2259
2	54	417197	231131	21748778	14361582	rand	230	-14346586.4218	-0.998955854709	2259
2	46	417197	237916	21748778	15226303	rand	240	-15213528.9889	-0.999161056294	2259
2	59	417197	243456	21748778	15996658	rand	250	-15980273.9423	-0.998975782462	2259
2	62	417197	250368	21748778	16964512	rand	260	-16947294.8546	-0.998985108127	2259
2	57	417197	255749	21748778	17736022	rand	270	-17720193.3341	-0.99910754137	2259
2	65	417197	260600	21748778	18480543	rand	280	-18462492.767	-0.999023284487	2259
2	62	417197	266254	21748778	19320666	rand	290	-19303448.8546	-0.999108874127	2259
2	62	417197	270538	21748778	20058009	rand	300	-20040791.8546	-0.999141632384	2259
2	67	417197	275488	21748778	20849565	rand	310	-20830959.3752	-0.999107625276	2259
2	71	417197	279367	21748778	21465044	rand	320	-21445327.5916	-0.999081464338	2259
2	70	408634	278307	21748778	21748996	rand	330	-21729306.2875	-0.99910621452	2259
2	66	397922	274996	21748778	21748796	rand	340	-21730430.0711	-0.999157288479	2259
2	73	387318	271449	21748778	21748847	rand	350	-21728324.1998	-0.999067903042	2259
2	71	379085	268766	21748778	21748804	rand	360	-21728942.5916	-0.999093442571	2259
2	68	372739	266547	21748778	21748800	rand	370	-21729893.6793	-0.999131752525	2259
2	64	364355	263943	21748778	21748804	rand	380	-21730913.4629	-0.999182822487	2259
2	70	357518	261532	21748778	21748901	rand	390	-21729318.2875	-0.999106215013	2259
2	67	350874	259306	21748778	21748798	rand	400	-21730133.3752	-0.999144519376	2259
2	62	346084	257759	21748778	21748804	rand	410	-21731514.8546	-0.999208360958	2259
2	54	339622	255696	21748778	21748848	rand	420	-21733777.4218	-0.999310509231	2259
2	71	336361	254526	21748778	21748908	rand	430	-21729049.5916	-0.999093447031	2259
2	70	331805	253098	21748778	21748826	rand	440	-21729281.2875	-0.999106213492	2259
2	62	327697	251838	21748778	21749014	rand	450	-21731505.8546	-0.999208360631	2259
2	65	324054	250690	21748778	21748846	rand	460	-21730696.767	-0.999170056416	2259
2	64	319223	248922	21748778	21748845	rand	470	-21730906.4629	-0.999182822224	2259
2	68	316711	248168	21748778	21748879	rand	480	-21729825.6793	-0.99913174981	2259
2	71	313974	247172	21748778	21748932	rand	490	-21729028.5916	-0.999093446155	2259
2	72	311589	246453	21748778	21748802	rand	500	-21728627.8957	-0.999080672592	2259
2	1	417197	4493	21748778	30792	lin	2	-30514.3041071	-0.99098155713	2259
2	4	417197	16974	21748778	149937	lin	4	-148826.216429	-0.99259166469	2259
2	7	417197	26244	21748778	269263	lin	6	-267319.12875	-0.992780771031	2259
2	9	417197	33761	21748778	405029	lin	8	-402529.736964	-0.993829422003	2259
2	11	417197	40828	21748778	579409	lin	10	-576354.345179	-0.994727981751	2259
2	13	417197	47993	21748778	800645	lin	12	-797034.953393	-0.99549107706	2259
2	13	417197	55623	21748778	1080507	lin	14	-1076896.95339	-0.996658932698	2259
2	13	417197	63460	21748778	1410592	lin	16	-1406981.95339	-0.997440757776	2259
2	17	417197	71140	21748778	1781864	lin	18	-1777143.16982	-0.997350622618	2259
2	19	417197	78755	21748778	2197354	lin	20	-2192077.77804	-0.997598829336	2259
2	28	417197	97125	21748778	3376058	lin	25	-3368282.515	-0.99769687458	2259
2	36	417197	114872	21748778	4735217	lin	30	-4725219.94786	-0.997888786904	2259
2	41	417197	132042	21748778	6201946	lin	35	-6190560.46839	-0.998164200139	2259
2	51	417197	148891	21748778	7764637	lin	40	-7750474.50946	-0.998176026705	2259
2	55	417197	165354	21748778	9401114	lin	45	-9385840.72589	-0.998375376141	2259
2	58	417197	180979	21748778	11044417	lin	50	-11028310.6382	-0.998541673881	2259
2	60	417197	195462	21748778	12638124	lin	55	-12621462.2464	-0.998681627624	2259
2	68	417197	208932	21748778	14169601	lin	60	-14150717.6793	-0.998667335748	2259
2	73	417197	221673	21748778	15666790	lin	65	-15646518.1998	-0.998706065494	2259
2	79	417197	233380	21748778	17099542	lin	70	-17077604.0245	-0.998717043092	2259
2	86	417197	244219	21748778	18442482	lin	75	-18418600.1532	-0.9987050633	2259
2	87	417197	254417	21748778	19727082	lin	80	-19702922.4573	-0.998775310881	2259
2	91	417197	263666	21748778	20905522	lin	85	-20880251.6737	-0.998791212855	2259
2	94	412547	269163	21748778	21748892	lin	90	-21722612.5861	-0.998799772183	2259
2	94	394919	265341	21748778	21748789	lin	95	-21722519.5861	-0.998799767051	2259
2	92	379775	261930	21748778	21748786	lin	100	-21723165.9779	-0.998825308837	2259
2	89	355556	256344	21748778	21748869	lin	110	-21724012.0655	-0.998863614663	2259
2	85	336837	252066	21748778	21748812	lin	120	-21725171.8491	-0.998914690606	2259
2	83	321346	248151	21748778	21748869	lin	130	-21725719.2409	-0.998940226908	2259
2	80	309462	245209	21748778	21748830	lin	140	-21726493.3286	-0.998978529189	2259
2	75	299370	242622	21748778	21748849	lin	150	-21727950.808	-0.999042374153	2259
2	75	291005	240314	21748778	21748952	lin	160	-21727868.808	-0.999042370542	2259
2	72	283942	238489	21748778	21748789	lin	170	-21728609.8957	-0.999080671831	2259
2	72	277499	236397	21748778	21748909	lin	180	-21728754.8957	-0.999080677961	2259
2	69	271700	234419	21748778	21748780	lin	190	-21729613.9834	-0.999118984099	2259
2	71	266800	232727	21748778	21748912	lin	200	-21728979.5916	-0.999093444113	2259
2	70	262539	231203	21748778	21748918	lin	210	-21729258.2875	-0.999106212547	2259
2	70	258708	229904	21748778	21748810	lin	220	-21729311.2875	-0.999106214725	2259
2	67	255145	228526	21748778	21748871	lin	230	-21730170.3752	-0.999144520831	2259
2	67	252093	227417	21748778	21748782	lin	240	-21730075.3752	-0.999144517094	2259
2	67	249242	226385	21748778	21748795	lin	250	-21730088.3752	-0.999144517605	2259
2	67	246636	225395	21748778	21748911	lin	260	-21730113.3752	-0.999144518589	2259
2	67	244204	224433	21748778	21748832	lin	270	-21730076.3752	-0.999144517133	2259
2	68	242159	223639	21748778	21748833	lin	280	-21729801.6793	-0.999131748852	2259
2	67	240186	222868	21748778	21748874	lin	290	-21730153.3752	-0.999144520162	2259
2	67	238410	222209	21748778	21748904	lin	300	-21730083.3752	-0.999144517409	2259
2	67	236803	221572	21748778	21748787	lin	310	-21730158.3752	-0.999144520359	2259
2	67	235334	220974	21748778	21748791	lin	320	-21730075.3752	-0.999144517094	2259
2	66	234091	220542	21748778	21748854	lin	330	-21730405.0711	-0.999157287511	2259
2	65	232675	219911	21748778	21748828	lin	340	-21730704.767	-0.999170056721	2259
2	63	231430	219439	21748778	21748875	lin	350	-21731220.1588	-0.999195591958	2259
2	63	230380	219003	21748778	21748852	lin	360	-21731215.1588	-0.999195591773	2259
2	63	229244	218545	21748778	21748928	lin	370	-21731166.1588	-0.999195589961	2259
2	63	228322	218184	21748778	21748814	lin	380	-21731210.1588	-0.999195591588	2259
2	62	227393	217772	21748778	21748853	lin	390	-21731510.8546	-0.999208360813	2259
2	62	226582	217486	21748778	21748984	lin	400	-21731506.8546	-0.999208360667	2259
2	62	222967	215929	21748778	21748800	lin	450	-21731434.8546	-0.999208358046	2259
2	61	220314	214776	21748778	21748884	lin	500	-21731793.5505	-0.999221129366	2259
2	60	218488	214012	21748778	21748818	lin	550	-21731905.2464	-0.999233891889	2259
2	59	216916	213292	21748778	21748790	lin	600	-21732386.9423	-0.999246667424	2259
2	59	215884	212856	21748778	21748835	lin	650	-21732311.9423	-0.999246664826	2259
2	59	214967	212426	21748778	21748886	lin	700	-21732283.9423	-0.999246663856	2259
2	59	214314	212170	21748778	21748876	lin	750	-21732298.9423	-0.999246664376	2259
2	95	401320	266684	21748778	21748800	mcpc	1	-21722351.8902	-0.99878700475	2259
2	0	417197	85	21748778	84	const	2	-84.0	-1.0	2259
2	0	417197	904	21748778	1914	const	4	-1914.0	-1.0	2259
2	0	417197	13567	21748778	63683	const	6	-63683.0	-1.0	2259
2	0	417197	16991	21748778	85847	const	8	-85847.0	-1.0	2259
2	0	417197	21947	21748778	128363	const	10	-128363.0	-1.0	2259
2	1	417197	26782	21748778	178754	const	12	-178476.304107	-0.998446491307	2259
2	1	417197	32153	21748778	246091	const	14	-245813.304107	-0.998871572334	2259
2	3	417197	36260	21748778	305413	const	16	-304579.912321	-0.997272258618	2259
2	3	417197	40600	21748778	376940	const	18	-376106.912321	-0.997789866614	2259
2	3	417197	44895	21748778	456557	const	20	-455723.912321	-0.998175282213	2259
2	8	417197	67233	21748778	922776	const	25	-920554.432857	-0.997592517423	2259
2	8	417197	77467	21748778	1198186	const	30	-1195964.43286	-0.998145891253	2259
2	9	417197	91205	21748778	1634770	const	35	-1632270.73696	-0.998471183692	2259
2	11	417197	100472	21748778	1978196	const	40	-1975141.34518	-0.998455838137	2259
2	14	417197	113799	21748778	2527290	const	45	-2523402.2575	-0.998461695136	2259
2	17	417197	122528	21748778	2939008	const	50	-2934287.16982	-0.998393733471	2259
2	20	417197	143859	21748778	4032339	const	55	-4026785.08214	-0.998622656017	2259
2	24	417197	153826	21748778	4601197	const	60	-4594532.29857	-0.998551528781	2259
2	25	417197	166173	21748778	5369757	const	65	-5362814.60268	-0.998707130077	2259
2	27	417197	174536	21748778	5929439	const	70	-5921941.21089	-0.998735497725	2259
2	37	417197	188783	21748778	6943032	const	75	-6932757.25196	-0.99852013529	2259
2	38	417197	195553	21748778	7463215	const	80	-7452662.55607	-0.998586072634	2259
2	38	417197	204449	21748778	8190223	const	85	-8179670.55607	-0.998711580389	2259
2	42	417197	212234	21748778	8864488	const	90	-8852824.7725	-0.99868427511	2259
2	43	417197	219022	21748778	9490290	const	95	-9478349.07661	-0.998741774657	2259
2	44	417197	224384	21748778	10009248	const	100	-9997029.38071	-0.998779267005	2259
2	49	417197	248097	21748778	12442233	const	110	-12428625.9012	-0.998906378079	2259
2	53	417197	258145	21748778	13585153	const	120	-13570435.1177	-0.998916620054	2259
2	56	417197	269471	21748778	14991029	const	130	-14975478.03	-0.998962648261	2259
2	59	417197	277994	21748778	16135373	const	140	-16118988.9423	-0.998984587609	2259
2	62	417197	296328	21748778	18778040	const	150	-18760822.8546	-0.999083123406	2259
2	69	417197	313419	21748778	21383571	const	160	-21364409.9834	-0.999103937476	2259
2	69	363000	292941	21748778	21748869	const	170	-21729597.9834	-0.999118983451	2259
2	72	343939	284521	21748778	21748905	const	180	-21728764.8957	-0.999080678383	2259
2	69	326968	276646	21748778	21748792	const	190	-21729599.9834	-0.999118983532	2259
2	69	313582	270146	21748778	21748818	const	200	-21729609.9834	-0.999118983937	2259
2	67	293624	260231	21748778	21748787	const	210	-21730141.3752	-0.99914451969	2259
2	65	283607	255102	21748778	21748823	const	220	-21730691.767	-0.999170056225	2259
2	63	271514	248262	21748778	21748921	const	230	-21731275.1588	-0.999195593992	2259
2	65	263083	243328	21748778	21748940	const	240	-21730656.767	-0.999170054889	2259
2	62	253243	237438	21748778	21748902	const	250	-21731514.8546	-0.999208360958	2259
2	63	243751	231617	21748778	21748808	const	260	-21731193.1588	-0.999195590959	2259
2	63	236093	226859	21748778	21748794	const	270	-21731266.1588	-0.999195593659	2259
2	61	227892	221603	21748778	21748822	const	280	-21731812.5505	-0.999221130046	2259
2	58	212716	211839	21748778	21748876	const	290	-21732562.6382	-0.9992594323	2259
2	58	210170	210170	21748778	21749052	const	300	-21732670.6382	-0.999259435977	2259
2	8	417197	34962	21748778	387111	ortb	20	-384889.432857	-0.99426116245	2259
2	13	417197	70251	21748778	1346911	ortb	50	-1343300.95339	-0.997319758613	2259
2	22	417197	98461	21748778	2655861	ortb	80	-2649751.69036	-0.997699687731	2259
2	29	417197	123193	21748778	4150076	ortb	110	-4142022.81911	-0.99805951002	2259
2	35	417197	145672	21748778	5765660	ortb	140	-5755940.64375	-0.998314268228	2259
2	43	417197	166147	21748778	7455710	ortb	170	-7443769.07661	-0.998398419011	2259
2	47	417197	184607	21748778	9136324	ortb	200	-9123272.29304	-0.998571448762	2259
2	61	417197	201103	21748778	10770955	ortb	230	-10754015.5505	-0.998427302921	2259
2	67	417197	216309	21748778	12392807	ortb	260	-12374201.3752	-0.998498675496	2259
2	74	417197	230217	21748778	13961760	ortb	290	-13941210.5039	-0.998528158622	2259
2	79	417197	243019	21748778	15463308	ortb	320	-15441370.0245	-0.998581288329	2259
2	81	417197	254619	21748778	16903247	ortb	350	-16880753.6327	-0.99866928719	2259
2	84	417197	265125	21748778	18247270	ortb	380	-18223943.545	-0.998721646855	2259
2	85	417197	274663	21748778	19537209	ortb	410	-19513604.8491	-0.998791836086	2259
2	87	417197	283279	21748778	20732934	ortb	440	-20708774.4573	-0.998834726302	2259
2	93	415049	289726	21748778	21748850	ortb	470	-21722942.282	-0.998812543403	2259
2	91	396698	283844	21748778	21748795	ortb	500	-21723450.6737	-0.998838077593	2259
2	90	380882	278792	21748778	21748826	ortb	530	-21723752.3696	-0.998850847239	2259
2	88	367369	274281	21748778	21748802	ortb	560	-21724182.7614	-0.998876377509	2259
2	86	355532	270367	21748778	21748861	ortb	590	-21724885.1532	-0.998901921806	2259
2	86	345296	266862	21748778	21748853	ortb	620	-21724759.1532	-0.998901915444	2259
2	82	336452	263896	21748778	21748828	ortb	650	-21726006.9368	-0.99895299574	2259
2	79	328319	261002	21748778	21748784	ortb	680	-21726761.0245	-0.99899129711	2259
2	79	321144	258403	21748778	21748928	ortb	710	-21726765.0245	-0.998991297295	2259
2	79	314751	256215	21748778	21748821	ortb	740	-21726813.0245	-0.998991299522	2259
2	79	308977	254158	21748778	21748852	ortb	770	-21726813.0245	-0.998991299522	2259
2	74	303981	252386	21748778	21748848	ortb	800	-21728138.5039	-0.999055138587	2259
2	74	299305	250666	21748778	21748978	ortb	830	-21728158.5039	-0.999055139456	2259
2	75	294838	248976	21748778	21748794	ortb	860	-21727735.808	-0.999042364686	2259
2	74	290815	247493	21748778	21748843	ortb	890	-21728196.5039	-0.999055141107	2259
2	72	287113	246076	21748778	21748799	ortb	920	-21728548.8957	-0.999080669253	2259
2	71	283909	244892	21748778	21748898	ortb	950	-21729021.5916	-0.999093445864	2259
2	73	280911	243714	21748778	21748852	ortb	980	-21728462.1998	-0.999067908956	2259
2	73	277976	242472	21748778	21748874	ortb	1010	-21728502.1998	-0.99906791067	2259
2	73	275106	241190	21748778	21748797	ortb	1040	-21728304.1998	-0.999067902185	2259
2	72	272364	239963	21748778	21748870	ortb	1070	-21728748.8957	-0.999080677707	2259
2	71	269937	238884	21748778	21748876	ortb	1100	-21728916.5916	-0.999093441487	2259
2	71	267578	237824	21748778	21748933	ortb	1130	-21729021.5916	-0.999093445864	2259
2	71	265424	236856	21748778	21748917	ortb	1160	-21728995.5916	-0.99909344478	2259
2	68	263472	236008	21748778	21748842	ortb	1190	-21729872.6793	-0.999131751687	2259
2	68	261475	235085	21748778	21748850	ortb	1220	-21729833.6793	-0.99913175013	2259
2	68	259654	234264	21748778	21748837	ortb	1250	-21729883.6793	-0.999131752126	2259
2	66	257861	233443	21748778	21748808	ortb	1280	-21730406.0711	-0.999157287549	2259
2	66	256082	232648	21748778	21748783	ortb	1310	-21730391.0711	-0.999157286968	2259
2	65	254508	231895	21748778	21748815	ortb	1340	-21730594.767	-0.999170052523	2259
2	66	253013	231232	21748778	21748942	ortb	1370	-21730426.0711	-0.999157288324	2259
1	0	417197	1	43497557	0	rand	2	0.0	0.0	2259
1	0	417197	214	43497557	383	rand	4	-383.0	-1.0	2259
1	0	417197	743	43497557	2058	rand	6	-2058.0	-1.0	2259
1	0	417197	4161	43497557	18784	rand	8	-18784.0	-1.0	2259
1	0	417197	6811	43497557	33238	rand	10	-33238.0	-1.0	2259
1	0	417197	9693	43497557	51909	rand	12	-51909.0	-1.0	2259
1	0	417197	12308	43497557	72438	rand	14	-72438.0	-1.0	2259
1	0	417197	14896	43497557	95351	rand	16	-95351.0	-1.0	2259
1	2	417197	17481	43497557	121844	rand	18	-121288.608214	-0.99544177977	2259
1	0	417197	19763	43497557	148544	rand	20	-148544.0	-1.0	2259
1	2	417197	27779	43497557	268106	rand	25	-267550.608214	-0.99792846193	2259
1	6	417197	35093	43497557	396671	rand	30	-395004.824643	-0.99579960381	2259
1	2	417197	41833	43497557	535930	rand	35	-535374.608214	-0.998963685956	2259
1	5	417197	48814	43497557	694740	rand	40	-693351.520536	-0.998001440158	2259
1	6	417197	55129	43497557	866854	rand	45	-865187.824643	-0.998077905441	2259
1	8	417197	61166	43497557	1047405	rand	50	-1045183.43286	-0.997878979819	2259
1	6	417197	68120	43497557	1280275	rand	55	-1278608.82464	-0.998698580104	2259
1	8	417197	74553	43497557	1522730	rand	60	-1520508.43286	-0.998541062997	2259
1	11	417197	80946	43497557	1777217	rand	65	-1774162.34518	-0.998281214494	2259
1	11	417197	87287	43497557	2051795	rand	70	-2048740.34518	-0.998511228061	2259
1	13	417197	93906	43497557	2348510	rand	75	-2344899.95339	-0.998462835327	2259
1	20	417197	99750	43497557	2648433	rand	80	-2642879.08214	-0.997902941907	2259
1	15	417197	105650	43497557	2952629	rand	85	-2948463.56161	-0.998589244232	2259
1	15	417197	111236	43497557	3250745	rand	90	-3246579.56161	-0.99871862038	2259
1	20	417197	116889	43497557	3573428	rand	95	-3567874.08214	-0.998445773118	2259
1	19	417197	122241	43497557	3883601	rand	100	-3878324.77804	-0.998641409876	2259
1	21	417197	132705	43497557	4569334	rand	110	-4563502.38625	-0.99872374973	2259
1	25	417197	143246	43497557	5291030	rand	120	-5284087.60268	-0.998687893034	2259
