prop	clks	bids	imps	budget	spend	algo	para	revenue	roi	campaign
1	274	536795	439100	46356518	33850340	rand	480	-3940848.83074	-0.11641977099	3427
1	266	536795	441066	46356518	34121663	rand	490	-5085441.6459	-0.149038505125	3427
1	270	536795	443166	46356518	34350826	rand	500	-4877969.73832	-0.142004437923	3427
1	263	536795	2227	46356518	211166	lin	2	28497579.1734	134.953445031	3427
1	267	536795	3371	46356518	251911	lin	4	28893469.081	114.697131451	3427
1	270	536795	4823	46356518	321364	lin	6	29151492.2617	90.7117544644	3427
1	273	536795	6625	46356518	415310	lin	8	29385022.4424	70.7544302867	3427
1	277	536795	8550	46356518	519207	lin	10	29717760.3499	57.2368252931	3427
1	279	536795	10722	46356518	637148	lin	12	29818136.8037	46.799388531	3427
1	282	536795	13084	46356518	765696	lin	14	30017064.9844	39.2023270128	3427
1	287	536795	15522	46356518	887487	lin	16	30441067.6189	34.3002969271	3427
1	293	536795	18073	46356518	1011065	lin	18	30972441.9803	30.6334824964	3427
1	295	536795	20676	46356518	1137382	lin	20	31064442.4341	27.3122332111	3427
1	301	536795	27130	46356518	1435924	lin	25	31420852.7954	21.8819748089	3427
1	308	536795	33486	46356518	1717258	lin	30	31903629.8837	18.5782391951	3427
1	311	536795	39360	46356518	1981422	lin	35	31966942.0644	16.1333335677	3427
1	311	536795	45007	46356518	2230430	lin	40	31717934.0644	14.2205467396	3427
1	313	536795	50316	46356518	2468578	lin	45	31698103.5182	12.8406327522	3427
1	315	536795	55415	46356518	2709021	lin	50	31675977.972	11.6927768267	3427
1	317	536795	60412	46356518	2954529	lin	55	31648787.4258	10.7119569399	3427
1	318	536795	65338	46356518	3212567	lin	60	31499908.1526	9.80521438235	3427
1	320	536795	70204	46356518	3477370	lin	65	31453422.6064	9.04517569498	3427
1	321	536795	75042	46356518	3758597	lin	70	31281354.3333	8.32261461746	3427
1	322	536795	79924	46356518	4050860	lin	75	31098250.0602	7.6769500946	3427
1	324	536795	84855	46356518	4352040	lin	80	31015387.514	7.12663199649	3427
1	327	536795	89710	46356518	4655569	lin	85	31039334.6947	6.6671409434	3427
1	329	536795	94672	46356518	4964253	lin	90	30948968.1485	6.23436560314	3427
1	332	536795	99638	46356518	5282264	lin	95	30958433.3292	5.86082659427	3427
1	332	536795	104644	46356518	5609473	lin	100	30631224.3292	5.46062425636	3427
1	333	536795	114767	46356518	6291466	lin	110	30058390.0561	4.77764483764	3427
1	337	536795	125052	46356518	7002077	lin	120	29784413.9637	4.25365416057	3427
1	338	536795	135201	46356518	7705002	lin	130	29190647.6906	3.78853213673	3427
1	339	536795	145420	46356518	8428784	lin	140	28576024.4174	3.39029027407	3427
1	340	536795	155362	46356518	9145756	lin	150	27968211.1443	3.05805349982	3427
1	343	536795	165211	46356518	9866582	lin	160	27574861.325	2.79477344079	3427
1	347	536795	174602	46356518	10562111	lin	170	27315967.2326	2.58622232171	3427
1	348	536795	183833	46356518	11255733	lin	180	26731503.9595	2.37492342431	3427
1	348	536795	193028	46356518	11961216	lin	190	26026020.9595	2.17586748367	3427
1	349	536795	201669	46356518	12646298	lin	200	25450097.6864	2.01245437095	3427
1	350	536795	210168	46356518	13318401	lin	210	24887153.4133	1.86862923059	3427
1	350	536795	218362	46356518	13979643	lin	220	24225911.4133	1.73294206535	3427
1	350	536795	226291	46356518	14627185	lin	230	23578369.4133	1.61195537031	3427
1	350	536795	234143	46356518	15274852	lin	240	22930702.4133	1.50120619259	3427
1	351	536795	241506	46356518	15895248	lin	250	22419465.1402	1.4104507926	3427
1	353	536795	248593	46356518	16501883	lin	260	22031147.594	1.33506870664	3427
1	353	536795	255559	46356518	17104953	lin	270	21428077.594	1.2527410975	3427
1	354	536795	262095	46356518	17673041	lin	280	20969148.3209	1.18650481945	3427
1	354	536795	268580	46356518	18252116	lin	290	20390073.3209	1.11713476513	3427
1	354	536795	274671	46356518	18799078	lin	300	19843111.3209	1.05553641093	3427
1	354	536795	280402	46356518	19318384	lin	310	19323805.3209	1.00028063014	3427
1	354	536795	286098	46356518	19842048	lin	320	18800141.3209	0.947489962774	3427
1	355	536795	291488	46356518	20336773	lin	330	18414575.0478	0.905481663574	3427
1	356	536795	296807	46356518	20838735	lin	340	18021771.7747	0.864820814443	3427
1	357	536795	301826	46356518	21316039	lin	350	17653626.5016	0.828185128652	3427
1	358	536795	306720	46356518	21787750	lin	360	17291074.2285	0.793614495689	3427
1	360	536795	311396	46356518	22235299	lin	370	17061842.6822	0.767331380713	3427
1	360	536795	315954	46356518	22678858	lin	380	16618283.6822	0.732765454162	3427
1	362	536795	320235	46356518	23092890	lin	390	16422569.136	0.711152616066	3427
1	362	536795	324538	46356518	23520523	lin	400	15994936.136	0.68004168683	3427
1	363	536795	343127	46356518	25402315	lin	450	14222302.8629	0.55988215495	3427
1	364	536795	358938	46356518	27059119	lin	500	12674657.5898	0.468406143963	3427
1	364	536795	372134	46356518	28477448	lin	550	11256328.5898	0.395271675672	3427
1	365	536795	383528	46356518	29727117	lin	600	10115818.3167	0.340289248928	3427
1	365	536795	393455	46356518	30852268	lin	650	8990667.31672	0.291410256021	3427
1	365	536795	402056	46356518	31831288	lin	700	8011647.31672	0.251690956292	3427
1	365	536795	409397	46356518	32684884	lin	750	7158051.31672	0.219001888357	3427
1	324	536795	85831	46356518	4410737	mcpc	1	30956690.514	7.01848478248	3427
1	0	536795	323	46356518	321	const	2	-321.0	-1.0	3427
1	0	536795	430	46356518	590	const	4	-590.0	-1.0	3427
1	1	536795	10681	46356518	49781	const	6	59377.7268951	1.19277890953	3427
1	1	536795	14372	46356518	73971	const	8	35187.7268951	0.475696244408	3427
1	1	536795	17204	46356518	99019	const	10	10139.7268951	0.102401830912	3427
1	3	536795	23725	46356518	169091	const	12	158385.180685	0.936686048846	3427
1	3	536795	28143	46356518	224246	const	14	103230.180685	0.460343465147	3427
1	4	536795	33085	46356518	295756	const	16	140878.90758	0.476334909792	3427
1	5	536795	36190	46356518	346196	const	18	199597.634476	0.576545178094	3427
1	5	536795	42317	46356518	457598	const	20	88195.6344756	0.192736057578	3427
1	8	536795	77528	46356518	1231835	const	25	-358565.184839	-0.291082153729	3427
1	9	536795	86891	46356518	1487020	const	30	-504591.457944	-0.33933064649	3427
1	15	536795	108004	46356518	2174620	const	35	-537239.096573	-0.247049643879	3427
1	18	536795	115523	46356518	2451797	const	40	-486939.915888	-0.198605315158	3427
1	23	536795	125175	46356518	2853400	const	45	-342749.281412	-0.120119605177	3427
1	28	536795	141260	46356518	3611592	const	50	-555147.646937	-0.153712724731	3427
1	32	536795	149777	46356518	4055560	const	55	-562480.739356	-0.138693728944	3427
1	34	536795	183831	46356518	5946523	const	60	-2235126.28557	-0.37587112428	3427
1	41	536795	203706	46356518	7180637	const	65	-2705129.1973	-0.376725518544	3427
1	43	536795	220167	46356518	8281849	const	70	-3588023.74351	-0.43323945456	3427
1	47	536795	234132	46356518	9292730	const	75	-4162269.83593	-0.447906033634	3427
1	155	536795	337921	46356518	17280343	const	80	-360740.331256	-0.0208757622031	3427
1	158	536795	344821	46356518	17849528	const	85	-602449.150571	-0.0337515451709	3427
1	176	536795	381724	46356518	21092480	const	90	-1880544.06646	-0.0891570866232	3427
1	180	536795	389657	46356518	21819485	const	95	-2170914.15888	-0.0994942895709	3427
1	192	536795	397376	46356518	22562033	const	100	-1603557.43614	-0.0710732688024	3427
1	206	536795	410456	46356518	23919215	const	110	-1432517.25961	-0.0598898107486	3427
1	219	536795	423548	46356518	25422030	const	120	-1516268.80997	-0.0596438919303	3427
1	225	536795	432538	46356518	26543677	const	130	-1982963.4486	-0.0747056803245	3427
1	232	536795	442289	46356518	27856619	const	140	-2531794.36033	-0.0908866348903	3427
1	253	536795	457184	46356518	30011001	const	150	-2393843.09553	-0.079765519835	3427
1	262	536795	465443	46356518	31292911	const	160	-2693324.55348	-0.086068200989	3427
1	274	536795	475848	46356518	33010393	const	170	-3100901.83074	-0.0939371376384	3427
1	285	536795	483965	46356518	34437321	const	180	-3327083.83489	-0.0966127369458	3427
1	296	536795	490422	46356518	35624550	const	190	-3313566.83904	-0.0930135774078	3427
1	300	536795	495876	46356518	36688770	const	200	-3941151.93146	-0.107421206311	3427
1	306	536795	500345	46356518	37601870	const	210	-4199299.57009	-0.111677945009	3427
1	316	536795	506054	46356518	38824363	const	220	-4330205.30114	-0.111533196337	3427
1	324	536795	511917	46356518	40139613	const	230	-4772185.48598	-0.11888967355	3427
1	340	536795	519619	46356518	41953978	const	240	-4840010.85566	-0.115364766022	3427
1	348	536795	525060	46356518	43285807	const	250	-5298570.0405	-0.122408946667	3427
1	355	536795	528047	46356518	44046573	const	260	-5295224.95223	-0.120218772803	3427
1	366	536795	536795	46356518	46356518	const	270	-6404423.95639	-0.138155845881	3427
1	366	536795	536795	46356518	46356518	const	280	-6404423.95639	-0.138155845881	3427
1	366	536795	536795	46356518	46356518	const	290	-6404423.95639	-0.138155845881	3427
1	366	536795	536795	46356518	46356518	const	300	-6404423.95639	-0.138155845881	3427
1	267	536795	5559	46356518	303679	ortb	20	28841701.081	94.9743020788	3427
1	278	536795	17641	46356518	697159	ortb	50	29648967.0768	42.5282712794	3427
1	292	536795	31313	46356518	1160849	ortb	80	30713499.2534	26.4577901634	3427
1	302	536795	43465	46356518	1604793	ortb	110	31361142.5223	19.5421730543	3427
1	310	536795	53790	46356518	2000820	ortb	140	31838385.3375	15.9126684747	3427
1	311	536795	62831	46356518	2370332	ortb	170	31578032.0644	13.3221979302	3427
1	314	536795	71037	46356518	2719239	ortb	200	31556601.2451	11.6049384571	3427
1	316	536795	78756	46356518	3076309	ortb	230	31417848.6989	10.2128390545	3427
1	316	536795	86139	46356518	3429685	ortb	260	31064472.6989	9.05752939377	3427
1	317	536795	93432	46356518	3802224	ortb	290	30801092.4258	8.10080953299	3427
1	318	536795	100857	46356518	4196189	ortb	320	30516286.1526	7.27238123751	3427
1	322	536795	108417	46356518	4621045	ortb	350	30528065.0602	6.60631200523	3427
1	322	536795	116014	46356518	5072873	ortb	380	30076237.0602	5.92883698453	3427
1	322	536795	123521	46356518	5536477	ortb	410	29612633.0602	5.34864193606	3427
1	326	536795	131327	46356518	6022047	ortb	440	29563697.9678	4.90924397764	3427
1	328	536795	139021	46356518	6527047	ortb	470	29277015.4216	4.48549174253	3427
1	330	536795	146597	46356518	7027287	ortb	500	28995092.8754	4.12607210655	3427
1	331	536795	153985	46356518	7528670	ortb	530	28602868.6023	3.79919276609	3427
1	331	536795	161245	46356518	8024987	ortb	560	28106551.6023	3.50237970507	3427
1	336	536795	168319	46356518	8510098	ortb	590	28167234.2368	3.30986014929	3427
1	337	536795	175217	46356518	8991058	ortb	620	27795432.9637	3.09145297068	3427
1	340	536795	181953	46356518	9469440	ortb	650	27644527.1443	2.91934128569	3427
1	343	536795	188392	46356518	9932345	ortb	680	27509098.325	2.76964788527	3427
1	343	536795	194595	46356518	10391085	ortb	710	27050358.325	2.60322750945	3427
1	344	536795	200661	46356518	10840470	ortb	740	26710132.0519	2.46392749133	3427
1	344	536795	206533	46356518	11284226	ortb	770	26266376.0519	2.32770737239	3427
1	344	536795	212424	46356518	11727594	ortb	800	25823008.0519	2.20190160505	3427
1	345	536795	218019	46356518	12165883	ortb	830	25493877.7788	2.09552218929	3427
1	345	536795	223415	46356518	12591992	ortb	860	25067768.7788	1.99077070402	3427
1	345	536795	228674	46356518	13010845	ortb	890	24648915.7788	1.89449000267	3427
1	347	536795	233882	46356518	13424919	ortb	920	24453159.2326	1.82147536478	3427
1	347	536795	238852	46356518	13818968	ortb	950	24059110.2326	1.74102076455	3427
1	347	536795	243592	46356518	14208379	ortb	980	23669699.2326	1.66589723097	3427
1	349	536795	248217	46356518	14584821	ortb	1010	23511574.6864	1.61205781589	3427
1	349	536795	252757	46356518	14962329	ortb	1040	23134066.6864	1.54615412389	3427
1	349	536795	257125	46356518	15324775	ortb	1070	22771620.6864	1.48593507483	3427
1	349	536795	261358	46356518	15684958	ortb	1100	22411437.6864	1.42884907224	3427
1	349	536795	265514	46356518	16038927	ortb	1130	22057468.6864	1.37524590556	3427
1	349	536795	269559	46356518	16381067	ortb	1160	21715328.6864	1.32563578956	3427
1	350	536795	273421	46356518	16715955	ortb	1190	21489599.4133	1.2855741364	3427
1	351	536795	277243	46356518	17046783	ortb	1220	21267930.1402	1.24762133361	3427
1	351	536795	280846	46356518	17363489	ortb	1250	20951224.1402	1.20662524336	3427
1	352	536795	284415	46356518	17676160	ortb	1280	20747711.8671	1.1737680507	3427
1	354	536795	287805	46356518	17979287	ortb	1310	20662902.3209	1.14926149857	3427
1	354	536795	291100	46356518	18274664	ortb	1340	20367525.3209	1.1145225609	3427
1	354	536795	294427	46356518	18579044	ortb	1370	20063145.3209	1.07988039217	3427
