prop	clks	bids	imps	budget	spend	algo	para	revenue	roi	campaign
1	141	545421	72977	45715525	2945653	lin	35	11933162.4017	4.05110934714	3386
1	150	545421	84413	45715525	3584147	lin	40	12244380.0231	3.41626055603	3386
1	165	545421	96275	45715525	4302042	lin	45	13109337.7254	3.04723610914	3386
1	174	545421	108823	45715525	5103363	lin	50	13257728.3468	2.59784153054	3386
1	189	545421	122292	45715525	5979143	lin	55	13964801.0491	2.33558572677	3386
1	206	545421	136462	45715525	6922410	lin	60	14815433.7784	2.14021327521	3386
1	216	545421	151559	45715525	7954083	lin	65	14838995.9133	1.86558223158	3386
1	226	545421	166802	45715525	9007645	lin	70	14840669.0482	1.64756371373	3386
1	242	545421	181917	45715525	10089257	lin	75	15447433.264	1.53107738895	3386
1	253	545421	196765	45715525	11178954	lin	80	15518494.9123	1.38818845773	3386
1	259	545421	211494	45715525	12288296	lin	85	15042293.9933	1.22411553182	3386
1	271	545421	225663	45715525	13382399	lin	90	15214473.1551	1.13690177337	3386
1	279	545421	239505	45715525	14460217	lin	95	14980843.263	1.03600404219	3386
1	289	545421	252797	45715525	15509123	lin	100	14987172.3979	0.966345575948	3386
1	307	545421	277681	45715525	17505454	lin	110	14890264.6407	0.850607167381	3386
1	326	545421	300867	45715525	19432500	lin	120	14968165.3969	0.770264525764	3386
1	342	545421	321998	45715525	21233992	lin	130	14855049.6127	0.69958817036	3386
1	356	545421	340955	45715525	22877755	lin	140	14688615.8015	0.64204795451	3386
1	367	545421	357840	45715525	24381201	lin	150	14345928.4499	0.588401221495	3386
1	376	545421	373213	45715525	25802405	lin	160	13874436.0713	0.537718715418	3386
1	381	545421	386864	45715525	27092499	lin	170	13111959.6387	0.483970106956	3386
1	385	545421	399123	45715525	28284100	lin	180	12342452.6927	0.436374241806	3386
1	391	545421	410183	45715525	29383724	lin	190	11875969.7736	0.404168299893	3386
1	399	545421	420110	45715525	30392471	lin	200	11711410.8815	0.38533921383	3386
1	405	545421	429143	45715525	31327001	lin	210	11410021.9624	0.364223245067	3386
1	407	545421	437325	45715525	32191008	lin	220	10757061.9894	0.33416356485	3386
1	410	545421	444808	45715525	32999907	lin	230	10264733.5299	0.311053407813	3386
1	412	545421	451606	45715525	33742163	lin	240	9733524.55684	0.28846771195	3386
1	416	545421	457681	45715525	34418491	lin	250	9479290.61079	0.27541273122	3386
1	419	545421	463244	45715525	35058439	lin	260	9155913.15125	0.261161461047	3386
1	421	545421	468199	45715525	35621688	lin	270	8803711.17823	0.247144693936	3386
1	423	545421	472914	45715525	36178148	lin	280	8458298.2052	0.233795776533	3386
1	425	545421	477180	45715525	36685305	lin	290	8162188.23218	0.222492036857	3386
1	427	545421	481064	45715525	37163921	lin	300	7894619.25915	0.212426973439	3386
1	429	545421	484613	45715525	37595076	lin	310	7674511.28613	0.204136075855	3386
1	433	545421	487852	45715525	37993949	lin	320	7697732.34008	0.202604165734	3386
1	433	545421	490869	45715525	38375139	lin	330	7316542.34008	0.190658393187	3386
1	434	545421	493654	45715525	38723190	lin	340	7074014.85356	0.182681614133	3386
1	434	545421	496360	45715525	39069797	lin	350	6727407.85356	0.172189475506	3386
1	435	545421	498770	45715525	39390409	lin	360	6512319.36705	0.165327538667	3386
1	435	545421	501103	45715525	39691199	lin	370	6211529.36705	0.156496390221	3386
1	435	545421	503160	45715525	39960127	lin	380	5942601.36705	0.148713275287	3386
1	436	545421	505151	45715525	40218151	lin	390	5790100.88054	0.143967356444	3386
1	436	545421	506915	45715525	40452071	lin	400	5556180.88054	0.137352198372	3386
1	436	545421	514704	45715525	41504048	lin	450	4504203.88054	0.108524447556	3386
1	440	545421	520405	45715525	42287186	lin	500	4143159.93449	0.0979767235987	3386
1	441	545421	524819	45715525	42904100	lin	550	3631769.44798	0.0846485405352	3386
1	441	545421	528264	45715525	43376830	lin	600	3159039.44798	0.0728278080251	3386
1	442	545421	530976	45715525	43749256	lin	650	2892136.96146	0.0661071118893	3386
1	442	545421	533249	45715525	44059348	lin	700	2582044.96146	0.0586037941702	3386
1	443	545421	535121	45715525	44315954	lin	750	2430962.47495	0.0548552441171	3386
1	248	545421	187590	45715525	10506192	mcpc	1	15663639.3449	1.49089597305	3386
1	0	545421	2	45715525	0	const	2	0.0	0.0	3386
1	0	545421	2	45715525	0	const	4	0.0	0.0	3386
1	0	545421	9959	45715525	48419	const	6	-48419.0	-1.0	3386
1	0	545421	13465	45715525	71357	const	8	-71357.0	-1.0	3386
1	0	545421	17035	45715525	101330	const	10	-101330.0	-1.0	3386
1	1	545421	23647	45715525	169042	const	12	-63518.4865125	-0.375755649558	3386
1	1	545421	27846	45715525	221323	const	14	-115799.486513	-0.523214878311	3386
1	2	545421	31827	45715525	279054	const	16	-68006.973025	-0.243705422696	3386
1	2	545421	38338	45715525	385090	const	18	-174042.973025	-0.451954018606	3386
1	3	545421	43520	45715525	481038	const	20	-164467.459538	-0.341901179403	3386
1	9	545421	88873	45715525	1408139	const	25	-458427.378613	-0.3255554875	3386
1	14	545421	98077	45715525	1655576	const	30	-178246.811175	-0.107664529551	3386
1	21	545421	118073	45715525	2271150	const	35	-55156.216763	-0.0242855895749	3386
1	24	545421	126193	45715525	2572907	const	40	-40342.6763006	-0.0156798035454	3386
1	27	545421	142890	45715525	3274720	const	45	-425585.135838	-0.129960770948	3386
1	30	545421	152069	45715525	3707307	const	50	-541601.595376	-0.146090300959	3386
1	35	545421	195001	45715525	5880508	const	55	-2187185.02794	-0.371938109418	3386
1	42	545421	216252	45715525	7104592	const	60	-2672604.43353	-0.376179861352	3386
1	46	545421	230605	45715525	7995426	const	65	-3141344.37958	-0.392892683839	3386
1	58	545421	242942	45715525	8817220	const	70	-2696856.21773	-0.305862416694	3386
1	169	545421	334585	45715525	15247335	const	75	2586138.77938	0.169612511261	3386
1	176	545421	344713	45715525	16026920	const	80	2545218.3738	0.1588089523	3386
1	195	545421	379986	45715525	18862438	const	85	1714647.13006	0.0909027311346	3386
1	204	545421	387982	45715525	19555487	const	90	1971309.75145	0.100805965683	3386
1	211	545421	393600	45715525	20072007	const	95	2193454.34586	0.10927927366	3386
1	220	545421	401470	45715525	20831955	const	100	2383217.96724	0.114402031266	3386
1	243	545421	415313	45715525	22257368	const	110	3384845.77746	0.152077540231	3386
1	251	545421	425942	45715525	23476199	const	120	3010202.88536	0.128223605762	3386
1	274	545421	443249	45715525	25600256	const	130	3313186.69557	0.129420061095	3386
1	287	545421	453173	45715525	26931008	const	140	3354240.37091	0.124549380807	3386
1	301	545421	464372	45715525	28550755	const	150	3211822.55973	0.112495188296	3386
1	308	545421	470947	45715525	29562311	const	160	2938931.15414	0.0994147972445	3386
1	327	545421	480939	45715525	31186428	const	170	3319760.9104	0.106448898553	3386
1	344	545421	486437	45715525	32148315	const	180	4151773.63969	0.1291443623	3386
1	361	545421	492540	45715525	33270826	const	190	4823162.36898	0.144966715554	3386
1	364	545421	496441	45715525	34027755	const	200	4382803.90944	0.128800854169	3386
1	380	545421	505190	45715525	35796823	const	210	4302112.12524	0.120181395015	3386
1	386	545421	510278	45715525	36885008	const	220	3847068.20617	0.104298966295	3386
1	394	545421	515860	45715525	38136239	const	230	3440025.31407	0.0902035807481	3386
1	403	545421	520837	45715525	39308368	const	240	3217607.93545	0.0818555462657	3386
1	413	545421	528465	45715525	41153193	const	250	2428018.07033	0.058999506316	3386
1	418	545421	534991	45715525	42799902	const	260	1308926.63776	0.0305824681039	3386
1	426	545421	537909	45715525	43570717	const	270	1382299.74566	0.0317254303083	3386
1	428	545421	539960	45715525	44133009	const	280	1031054.77264	0.0233624399515	3386
1	435	545421	542663	45715525	44899917	const	290	1002811.36705	0.0223343701738	3386
1	442	545421	544736	45715525	45510025	const	300	1131367.96146	0.0248597525812	3386
1	40	545421	9617	45715525	135602	ortb	20	4085338.5395	30.1274209783	3386
1	69	545421	33781	45715525	609780	ortb	50	6671342.43064	10.9405727158	3386
1	96	545421	54278	45715525	1258190	ortb	80	8872067.2948	7.05145271763	3386
1	113	545421	73339	45715525	2031072	ortb	110	9893085.02408	4.87086869598	3386
1	130	545421	91857	45715525	2875247	ortb	140	10842809.7534	3.77108810247	3386
1	143	545421	110971	45715525	3801304	ortb	170	11288558.4287	2.96965421043	3386
1	162	545421	130447	45715525	4850361	ortb	200	12244448.185	2.52444059009	3386
1	182	545421	150719	45715525	6041316	ortb	230	13163963.4547	2.17898938819	3386
1	200	545421	171096	45715525	7316792	ortb	260	13787910.6975	1.88442020731	3386
1	223	545421	191512	45715525	8656391	ortb	290	14875352.5077	1.71842428417	3386
1	235	545421	211403	45715525	10010372	ortb	320	14787653.6696	1.4772331807	3386
1	252	545421	230442	45715525	11352836	ortb	350	15239089.3988	1.34231564684	3386
1	259	545421	248691	45715525	12675195	ortb	380	14655394.9933	1.15622639283	3386
1	274	545421	265923	45715525	13969391	ortb	410	14944051.6956	1.0697711658	3386
1	288	545421	282202	45715525	15222201	ortb	440	15168570.8844	0.996476848807	3386
1	300	545421	297335	45715525	16409777	ortb	470	15247277.0462	0.929158089488	3386
1	311	545421	311321	45715525	17536590	ortb	500	15281222.6946	0.871390771787	3386
1	317	545421	324310	45715525	18603824	ortb	530	14847129.7755	0.798068707569	3386
1	326	545421	336085	45715525	19589045	ortb	560	14811620.3969	0.756117533903	3386
1	331	545421	347013	45715525	20521146	ortb	590	14407136.9644	0.702062982465	3386
1	339	545421	357128	45715525	21404648	ortb	620	14367823.0723	0.671247808992	3386
1	343	545421	366459	45715525	22227305	ortb	650	13967260.1262	0.628382978782	3386
1	348	545421	375042	45715525	23006082	ortb	680	13716100.6936	0.596194549495	3386
1	354	545421	383028	45715525	23740115	ortb	710	13615208.7746	0.573510649572	3386
1	357	545421	390404	45715525	24430455	ortb	740	13241439.315	0.542005431951	3386
1	361	545421	397162	45715525	25072234	ortb	770	13021754.369	0.519369529216	3386
1	366	545421	403473	45715525	25683210	ortb	800	12938395.9364	0.503768646381	3386
1	369	545421	409314	45715525	26253652	ortb	830	12684524.4769	0.483152762019	3386
1	375	545421	414741	45715525	26794400	ortb	860	12776917.5578	0.476850295502	3386
1	377	545421	419892	45715525	27316615	ortb	890	12465749.5848	0.456343129805	3386
1	383	545421	424658	45715525	27804067	ortb	920	12611438.6657	0.453582516029	3386
1	385	545421	429124	45715525	28278353	ortb	950	12348199.6927	0.436666155652	3386
1	387	545421	433388	45715525	28740254	ortb	980	12097345.7197	0.420919930619	3386
1	388	545421	437287	45715525	29170737	ortb	1010	11772386.2331	0.403568351158	3386
1	389	545421	440948	45715525	29580474	ortb	1040	11468172.7466	0.38769401554	3386
1	390	545421	444442	45715525	29981449	ortb	1070	11172721.2601	0.372654479112	3386
1	392	545421	447708	45715525	30358880	ortb	1100	11006337.2871	0.362540952996	3386
1	392	545421	450795	45715525	30711631	ortb	1130	10653586.2871	0.346890931553	3386
1	396	545421	453791	45715525	31064433	ortb	1160	10722878.341	0.345181846424	3386
1	398	545421	456614	45715525	31409831	ortb	1190	10588527.368	0.337108702305	3386
1	399	545421	459318	45715525	31743175	ortb	1220	10360706.8815	0.326391637935	3386
1	403	545421	461833	45715525	32059473	ortb	1250	10466502.9355	0.326471459324	3386
1	405	545421	464299	45715525	32371561	ortb	1280	10365461.9624	0.320202722458	3386
1	407	545421	466534	45715525	32660769	ortb	1310	10287300.9894	0.314974242934	3386
1	408	545421	468728	45715525	32939802	ortb	1340	10113791.5029	0.307038624667	3386
1	408	545421	470904	45715525	33227699	ortb	1370	9825894.50289	0.295713961502	3386
