prop	clks	bids	imps	budget	spend	algo	para	revenue	roi	campaign
1	53	523848	133012	43627585	4616405	rand	85	-4608349.80403	-0.99825509331	3476
1	60	523848	146331	43627585	5476983	rand	90	-5467863.91022	-0.99833501587	3476
1	66	523848	159043	43627585	6294169	rand	95	-6284138.00125	-0.99840630292	3476
1	69	523848	170288	43627585	7053601	rand	100	-7043114.04676	-0.998513248305	3476
1	84	523848	191204	43627585	8472126	rand	110	-8459359.27431	-0.998493090673	3476
1	103	523848	209602	43627585	9757211	rand	120	-9741556.56255	-0.998395603267	3476
1	103	523848	226251	43627585	10957942	rand	130	-10942287.5626	-0.998571407163	3476
1	106	523848	241366	43627585	12078383	rand	140	-12062272.6081	-0.998666179741	3476
1	113	523848	255031	43627585	13181878	rand	150	-13164703.7143	-0.998697129063	3476
1	108	523848	267141	43627585	14204722	rand	160	-14188307.6384	-0.998844443306	3476
1	127	523848	279517	43627585	15263091	rand	170	-15243788.9266	-0.998735375858	3476
1	130	523848	289846	43627585	16202161	rand	180	-16182402.9722	-0.998780531322	3476
1	143	523848	299949	43627585	17131261	rand	190	-17109527.1694	-0.998731335035	3476
1	144	523848	309291	43627585	18005773	rand	200	-17983887.1845	-0.998784511197	3476
1	143	523848	317734	43627585	18841130	rand	210	-18819396.1694	-0.998846468835	3476
1	152	523848	325649	43627585	19632939	rand	220	-19609837.3059	-0.998823319621	3476
1	164	523848	333464	43627585	20448591	rand	230	-20423665.4879	-0.99878106457	3476
1	168	523848	340163	43627585	21199763	rand	240	-21174229.5486	-0.998795578452	3476
1	180	523848	347964	43627585	22006172	rand	250	-21978814.7307	-0.998756836522	3476
1	173	523848	354294	43627585	22820026	rand	260	-22793732.6245	-0.998847793797	3476
1	174	523848	360093	43627585	23524171	rand	270	-23497725.6396	-0.998875821794	3476
1	199	523848	366575	43627585	24275767	rand	280	-24245522.0189	-0.998754108116	3476
1	189	523848	371782	43627585	24919531	rand	290	-24890805.8672	-0.998847284373	3476
1	178	523848	376926	43627585	25537297	rand	300	-25510243.7003	-0.998940635743	3476
1	182	523848	381338	43627585	26135056	rand	310	-26107394.761	-0.99894160399	3476
1	192	523848	386162	43627585	26681641	rand	320	-26652459.9127	-0.998906323367	3476
1	205	523848	390203	43627585	27213300	rand	330	-27182143.1099	-0.99885508593	3476
1	196	523848	394202	43627585	27679197	rand	340	-27649407.9734	-0.998923775621	3476
1	198	523848	398253	43627585	28189432	rand	350	-28159339.0037	-0.998932472415	3476
1	205	523848	401386	43627585	28599931	rand	360	-28568774.1099	-0.998910595621	3476
1	201	523848	404549	43627585	28945998	rand	370	-28915449.0493	-0.998944622647	3476
1	204	523848	407429	43627585	29335643	rand	380	-29304638.0948	-0.998943097813	3476
1	225	523848	410743	43627585	29741473	rand	390	-29707276.4133	-0.998850205346	3476
1	210	523848	413766	43627585	30095001	rand	400	-30063084.1858	-0.99893946459	3476
1	205	523848	415962	43627585	30371331	rand	410	-30340174.1099	-0.998974134849	3476
1	221	523848	418771	43627585	30712563	rand	420	-30678974.3527	-0.998906354792	3476
1	216	523848	421521	43627585	31053779	rand	430	-31020950.2768	-0.998942842892	3476
1	216	523848	423580	43627585	31314589	rand	440	-31281760.2768	-0.998951647643	3476
1	217	523848	425648	43627585	31570082	rand	450	-31537101.292	-0.998955317632	3476
1	231	523848	427793	43627585	31826436	rand	460	-31791327.5044	-0.998896876306	3476
1	211	523848	430038	43627585	32089225	rand	470	-32057156.201	-0.999000636536	3476
1	223	523848	431977	43627585	32324733	rand	480	-32290840.383	-0.998951495841	3476
1	227	523848	433694	43627585	32563342	rand	490	-32528841.4437	-0.998940509352	3476
1	217	523848	435733	43627585	32795416	rand	500	-32762435.292	-0.998994350063	3476
1	74	523848	1897	43627585	95166	lin	2	-83919.1226095	-0.881818323871	3476
1	108	523848	4890	43627585	206617	lin	4	-190202.638403	-0.920556577644	3476
1	132	523848	8283	43627585	351350	lin	6	-331288.002493	-0.942900249019	3476
1	147	523848	12495	43627585	554571	lin	8	-532229.230049	-0.959713418207	3476
1	162	523848	17183	43627585	792890	lin	10	-768268.457605	-0.968947089262	3476
1	175	523848	22047	43627585	1048242	lin	12	-1021644.65482	-0.974626712934	3476
1	190	523848	26763	43627585	1299998	lin	14	-1271120.88238	-0.977786798423	3476
1	201	523848	31521	43627585	1559009	lin	16	-1528460.04925	-0.980404891345	3476
1	211	523848	36108	43627585	1807216	lin	18	-1775147.20095	-0.982255137711	3476
1	212	523848	40393	43627585	2035135	lin	20	-2002914.21612	-0.984167741268	3476
1	224	523848	50603	43627585	2602416	lin	25	-2568371.39817	-0.986918078497	3476
1	233	523848	60013	43627585	3143678	lin	30	-3108265.5347	-0.98873533953	3476
1	244	523848	69068	43627585	3678167	lin	35	-3641082.70158	-0.989917723034	3476
1	248	523848	77689	43627585	4204118	lin	40	-4166425.76226	-0.991034448191	3476
1	251	523848	85909	43627585	4722900	lin	45	-4684751.80777	-0.99192271862	3476
1	254	523848	93912	43627585	5248493	lin	50	-5209888.85328	-0.99264471788	3476
1	255	523848	101630	43627585	5750733	lin	55	-5711976.86845	-0.993260662328	3476
1	255	523848	109105	43627585	6243773	lin	60	-6205016.86845	-0.993792834629	3476
1	257	523848	116442	43627585	6738970	lin	65	-6699909.89879	-0.994203846996	3476
1	261	523848	123544	43627585	7228673	lin	70	-7189004.95947	-0.994512403518	3476
1	265	523848	130336	43627585	7702612	lin	75	-7662336.02016	-0.994771127009	3476
1	268	523848	137004	43627585	8176020	lin	80	-8135288.06567	-0.99501812198	3476
1	272	523848	143375	43627585	8630191	lin	85	-8588851.12635	-0.995209854144	3476
1	272	523848	149499	43627585	9069465	lin	90	-9028125.12635	-0.995441861934	3476
1	272	523848	155426	43627585	9498753	lin	95	-9457413.12635	-0.995647863077	3476
1	273	523848	161159	43627585	9918080	lin	100	-9876588.14152	-0.995816543274	3476
1	278	523848	172281	43627585	10742932	lin	110	-10700680.2174	-0.996067015724	3476
1	279	523848	182506	43627585	11501670	lin	120	-11459266.2325	-0.996313251253	3476
1	279	523848	192142	43627585	12236053	lin	130	-12193649.2325	-0.99653452241	3476
1	279	523848	201278	43627585	12941894	lin	140	-12899490.2325	-0.996723526907	3476
1	279	523848	209811	43627585	13608822	lin	150	-13566418.2325	-0.996884097135	3476
1	279	523848	217700	43627585	14236367	lin	160	-14193963.2325	-0.997021447434	3476
1	281	523848	225299	43627585	14851146	lin	170	-14808438.2629	-0.997124280031	3476
1	283	523848	232463	43627585	15442221	lin	180	-15399209.2932	-0.997214668358	3476
1	283	523848	239237	43627585	16007538	lin	190	-15964526.2932	-0.997313034223	3476
1	284	523848	245608	43627585	16553552	lin	200	-16510388.3084	-0.997392481589	3476
1	284	523848	251764	43627585	17081260	lin	210	-17038096.3084	-0.997473038195	3476
1	284	523848	257557	43627585	17575196	lin	220	-17532032.3084	-0.997544056316	3476
1	284	523848	263156	43627585	18056339	lin	230	-18013175.3084	-0.997609499267	3476
1	286	523848	268414	43627585	18518284	lin	240	-18474816.3387	-0.997652716566	3476
1	286	523848	273486	43627585	18972388	lin	250	-18928920.3387	-0.997708898781	3476
1	286	523848	278290	43627585	19409863	lin	260	-19366395.3387	-0.997760537451	3476
1	286	523848	282908	43627585	19829692	lin	270	-19786224.3387	-0.997807950761	3476
1	286	523848	287398	43627585	20238134	lin	280	-20194666.3387	-0.997852190263	3476
1	286	523848	291728	43627585	20642408	lin	290	-20598940.3387	-0.99789425433	3476
1	286	523848	295847	43627585	21027280	lin	300	-20983812.3387	-0.997932796764	3476
1	286	523848	299773	43627585	21393766	lin	310	-21350298.3387	-0.997968208998	3476
1	286	523848	303561	43627585	21754733	lin	320	-21711265.3387	-0.998001921639	3476
1	286	523848	307282	43627585	22112356	lin	330	-22068888.3387	-0.998034236548	3476
1	286	523848	310763	43627585	22452538	lin	340	-22409070.3387	-0.998064020145	3476
1	286	523848	314088	43627585	22777017	lin	350	-22733549.3387	-0.998091599911	3476
1	286	523848	317407	43627585	23107271	lin	360	-23063803.3387	-0.998118875169	3476
1	286	523848	320581	43627585	23417548	lin	370	-23374080.3387	-0.99814379963	3476
1	286	523848	323688	43627585	23723249	lin	380	-23679781.3387	-0.998167718879	3476
1	286	523848	326661	43627585	24013069	lin	390	-23969601.3387	-0.998189833159	3476
1	286	523848	329621	43627585	24310518	lin	400	-24267050.3387	-0.99821198128	3476
1	286	523848	342869	43627585	25638928	lin	450	-25595460.3387	-0.998304622515	3476
1	286	523848	354347	43627585	26796704	lin	500	-26753236.3387	-0.998377872843	3476
1	287	523848	364824	43627585	27846910	lin	550	-27803290.3539	-0.998433591156	3476
1	287	523848	373873	43627585	28748787	lin	600	-28705167.3539	-0.998482730903	3476
1	287	523848	382206	43627585	29579168	lin	650	-29535548.3539	-0.998525325456	3476
1	287	523848	389971	43627585	30349741	lin	700	-30306121.3539	-0.998562767106	3476
1	287	523848	397107	43627585	31052444	lin	750	-31008824.3539	-0.998595291047	3476
1	268	523848	135980	43627585	8103883	mcpc	1	-8063151.06567	-0.994973775617	3476
1	0	523848	128	43627585	111	const	2	-111.0	-1.0	3476
1	0	523848	175	43627585	231	const	4	-231.0	-1.0	3476
1	2	523848	9228	43627585	43331	const	6	-43027.0303408	-0.992984937823	3476
1	3	523848	13187	43627585	69241	const	8	-68785.0455112	-0.993414963839	3476
1	3	523848	16677	43627585	98683	const	10	-98227.0455112	-0.995379604503	3476
1	6	523848	24210	43627585	175571	const	12	-174659.091022	-0.99480603871	3476
1	7	523848	28623	43627585	230312	const	14	-229248.106193	-0.995380641012	3476
1	9	523848	31357	43627585	270632	const	16	-269264.136534	-0.99494566989	3476
1	10	523848	36481	43627585	355299	const	18	-353779.151704	-0.995722340068	3476
1	12	523848	40908	43627585	437710	const	20	-435886.182045	-0.995833273274	3476
1	24	523848	67794	43627585	1013624	const	25	-1009976.36409	-0.996401391531	3476
1	26	523848	77477	43627585	1270790	const	30	-1266838.39443	-0.996890433849	3476
1	33	523848	103296	43627585	2094598	const	35	-2089582.50062	-0.997605507416	3476
1	34	523848	110670	43627585	2369084	const	40	-2363916.51579	-0.997818783882	3476
1	38	523848	123803	43627585	2914552	const	45	-2908776.57648	-0.998018418088	3476
1	41	523848	137759	43627585	3570719	const	50	-3564487.62199	-0.998254867433	3476
1	57	523848	168941	43627585	5187697	const	55	-5179033.86471	-0.998330061434	3476
1	62	523848	186386	43627585	6179571	const	60	-6170147.94056	-0.998475127248	3476
1	66	523848	202756	43627585	7197402	const	65	-7187371.00125	-0.998606302836	3476
1	73	523848	215748	43627585	8075490	const	70	-8064395.10744	-0.998626102867	3476
1	157	523848	321487	43627585	15784327	const	75	-15760465.3818	-0.99848827142	3476
1	161	523848	329505	43627585	16400242	const	80	-16375772.4424	-0.998507975823	3476
1	181	523848	365551	43627585	19413502	const	85	-19385992.7458	-0.998582983423	3476
1	185	523848	379308	43627585	20594788	const	90	-20566670.8065	-0.998634742272	3476
1	185	523848	388399	43627585	21429049	const	95	-21400931.8065	-0.998687893547	3476
1	187	523848	395084	43627585	22074724	const	100	-22046302.8369	-0.998712501994	3476
1	189	523848	408141	43627585	23438058	const	110	-23409332.8672	-0.998774423513	3476
1	194	523848	418099	43627585	24574129	const	120	-24544643.9431	-0.998800158616	3476
1	198	523848	427546	43627585	25755947	const	130	-25725854.0037	-0.998831609792	3476
1	215	523848	441592	43627585	27657259	const	140	-27624582.2616	-0.998818511322	3476
1	222	523848	454170	43627585	29464790	const	150	-29431049.3678	-0.998854882992	3476
1	226	523848	463972	43627585	30980604	const	160	-30946255.4285	-0.998891287869	3476
1	235	523848	472293	43627585	32361362	const	170	-32325645.565	-0.99889632473	3476
1	240	523848	477667	43627585	33297327	const	180	-33260850.6409	-0.998904525907	3476
1	247	523848	482729	43627585	34231470	const	190	-34193929.7471	-0.998903340905	3476
1	249	523848	487234	43627585	35105870	const	200	-35068025.7774	-0.998921997302	3476
1	256	523848	492277	43627585	36134861	const	210	-36095952.8836	-0.998923252635	3476
1	260	523848	497437	43627585	37238872	const	220	-37199355.9443	-0.998938849284	3476
1	267	523848	505258	43627585	39001383	const	230	-38960803.0505	-0.998959525371	3476
1	271	523848	509614	43627585	40020415	const	240	-39979227.1112	-0.998970828043	3476
1	274	523848	513060	43627585	40864784	const	250	-40823140.1567	-0.99898093568	3476
1	285	523848	520911	43627585	42853792	const	260	-42810476.3236	-0.998989221854	3476
1	287	523848	523848	43627585	43627585	const	270	-43583965.3539	-0.99900018197	3476
1	287	523848	523848	43627585	43627585	const	280	-43583965.3539	-0.99900018197	3476
1	287	523848	523848	43627585	43627585	const	290	-43583965.3539	-0.99900018197	3476
1	287	523848	523848	43627585	43627585	const	300	-43583965.3539	-0.99900018197	3476
1	116	523848	9912	43627585	321052	ortb	20	-303421.759766	-0.94508602895	3476
1	179	523848	31846	43627585	1222302	ortb	50	-1195096.7155	-0.977742583667	3476
1	206	523848	51588	43627585	2124541	ortb	80	-2093232.1251	-0.98526322867	3476
1	224	523848	67756	43627585	2899382	ortb	110	-2865337.39817	-0.988257979862	3476
1	241	523848	81828	43627585	3626233	ortb	140	-3589604.65607	-0.989899064971	3476
1	243	523848	94867	43627585	4349421	ortb	170	-4312488.68641	-0.991508682744	3476
1	251	523848	106723	43627585	5047317	ortb	200	-5009168.80777	-0.992441887001	3476
1	254	523848	117963	43627585	5742244	ortb	230	-5703639.85328	-0.993277167129	3476
1	255	523848	128640	43627585	6428397	ortb	260	-6389640.86845	-0.993971104842	3476
1	256	523848	138833	43627585	7093888	ortb	290	-7054979.88362	-0.994515262099	3476
1	259	523848	148515	43627585	7736710	ortb	320	-7697345.92913	-0.994912040019	3476
1	261	523848	157629	43627585	8353307	ortb	350	-8313638.95947	-0.995251217209	3476
1	262	523848	166481	43627585	8960041	ortb	380	-8920220.97464	-0.995555821078	3476
1	267	523848	174891	43627585	9547310	ortb	410	-9506730.0505	-0.995749593393	3476
1	269	523848	182520	43627585	10089577	ortb	440	-10048693.0808	-0.99594790553	3476
1	270	523848	189798	43627585	10607583	ortb	470	-10566547.096	-0.996131455772	3476
1	271	523848	196699	43627585	11110409	ortb	500	-11069221.1112	-0.996292855752	3476
1	272	523848	203273	43627585	11588935	ortb	530	-11547595.1263	-0.996432815125	3476
1	274	523848	209463	43627585	12048346	ortb	560	-12006702.1567	-0.996543604964	3476
1	277	523848	215453	43627585	12497059	ortb	590	-12454959.2022	-0.99663122357	3476
1	277	523848	221085	43627585	12919027	ortb	620	-12876927.2022	-0.996741256304	3476
1	277	523848	226365	43627585	13320531	ortb	650	-13278431.2022	-0.996839480513	3476
1	277	523848	231410	43627585	13706932	ortb	680	-13664832.2022	-0.996928576154	3476
1	277	523848	236267	43627585	14086761	ortb	710	-14044661.2022	-0.997011392626	3476
1	277	523848	240760	43627585	14439226	ortb	740	-14397126.2022	-0.997084345255	3476
1	277	523848	245203	43627585	14789287	ortb	770	-14747187.2022	-0.997153358522	3476
1	277	523848	249372	43627585	15130503	ortb	800	-15088403.2022	-0.997217554644	3476
1	279	523848	253474	43627585	15463600	ortb	830	-15421196.2325	-0.997257833399	3476
1	279	523848	257352	43627585	15783711	ortb	860	-15741307.2325	-0.99731344755	3476
1	279	523848	261126	43627585	16093624	ortb	890	-16051220.2325	-0.99736518217	3476
1	279	523848	264795	43627585	16401349	ortb	920	-16358945.2325	-0.997414617087	3476
1	280	523848	268231	43627585	16697937	ortb	950	-16655381.2477	-0.997451436528	3476
1	280	523848	271573	43627585	16984888	ortb	980	-16942332.2477	-0.997494493205	3476
1	280	523848	274847	43627585	17270113	ortb	1010	-17227557.2477	-0.997535872968	3476
1	280	523848	278040	43627585	17544968	ortb	1040	-17502412.2477	-0.997574475355	3476
1	280	523848	280999	43627585	17805395	ortb	1070	-17762839.2477	-0.997609951799	3476
1	280	523848	283954	43627585	18068068	ortb	1100	-18025512.2477	-0.997644698244	3476
1	280	523848	286777	43627585	18314192	ortb	1130	-18271636.2477	-0.997676351089	3476
1	280	523848	289592	43627585	18567944	ortb	1160	-18525388.2477	-0.997708106385	3476
1	280	523848	292339	43627585	18812112	ortb	1190	-18769556.2477	-0.997737853555	3476
1	281	523848	295013	43627585	19060369	ortb	1220	-19017661.2629	-0.997759343635	3476
1	282	523848	297629	43627585	19300589	ortb	1250	-19257729.2781	-0.997779356788	3476
1	282	523848	300056	43627585	19522360	ortb	1280	-19479500.2781	-0.997804582953	3476
1	282	523848	302500	43627585	19747328	ortb	1310	-19704468.2781	-0.99782959386	3476
1	282	523848	304866	43627585	19972328	ortb	1340	-19929468.2781	-0.997854044759	3476
1	283	523848	307208	43627585	20193649	ortb	1370	-20150637.2932	-0.997870037913	3476
